id,user_id,url,title,user_context_raw,user_context_processed,tags,categories,projects,created_at
33094276-9aae-4678-852c-b1b20acdba08,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DA194-HNHFr/,Bitcoin explicado em animação viralizou nos Estados Unidos 🔥 Comenta aqui o que você achou 👇🚀 Salva ...,,,,,,2025-10-01T03:52:19.679857
173c5c50-22cf-4146-ac5e-20e65938d136,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBAT82GSpWq/,Create stunning ink animations effortlessly with AI! Say goodbye to hours of editing in After Effect...,,,,,,2025-10-01T03:52:37.595932
fb2f5574-f4ad-4d37-8d81-ae007977113c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBgtmokuGlI/,"Pare de usar o Midjourney! 🚨

Essa outra IA vai deixar seus projetos com muito mais qualidade 🤩

No ...",,,,,,2025-10-01T03:52:57.504894
ab8d2da9-ca4c-48a3-83b2-4d4694a663fa,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBbkC2ipb0j/,💡 Quer organizar suas ideias de forma simples e criativa? Criar imagens e utilizar outas centenas de...,,,,,,2025-10-01T03:53:14.67275
21c6c4eb-10fb-4281-b60e-5963ca0df1b4,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBgtjC0KtYi/,"Comment 'Motion' to learn this stuff! 🙏🏼

This viral car transformation transition got so much atten...",,,,,,2025-10-01T03:53:35.105273
cb9d3752-9421-42d1-b8be-f03f24431779,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_OzB7PSebp/,"Você conhece alguém que está precisando de um personal desses? 😂

🚨 Siga @carol_musafit e fique por ...",,,,,,2025-10-01T03:53:53.786149
ecaf2782-adc2-4062-8ed3-8b934461d362,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DA2cTION5xk/,Instagram Reel: DA2cTION,,,,,,2025-10-01T03:54:08.93846
903bfbee-e0c3-488f-adc4-3603c0d75ce6,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBT0cvgRDkH/,"Rotoscoping in Premiere Pro?!?! 

#Adobe recently announced at #AdobeMax coming soon is their #Objec...",,,,,,2025-10-01T03:54:27.78647
79e51177-d3a7-4041-ba05-ed3af52c9b5a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBKGJpAttvC/,🎥fred#funnymoments #tentenäorir #engraçado,,,,,,2025-10-01T03:54:46.619433
850fd29f-33cf-4fca-8878-7ad519a02826,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAQ63g0MAny/,"tuto numéro 8, la transition qui coule 💦 (comme mes larmes quand j’ai bossé samedi et dimanche juste...",,,,,,2025-10-01T03:55:05.770439
53b8b2ca-f42a-4473-bb05-f88f954a9615,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBSE3ygycJf/,"🚨IDEIA DE NEGÓCIO GENIAL ‼️

Eu conheço uma pessoa que faz NFC aqui no Brasil @ruanbarbosa.me 🚀🚀

#e...",,,,,,2025-10-01T03:55:24.47035
0d03e50d-5b69-4dc4-a235-6efd04fc89ba,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBSI2HUPQ61/,"CRIE CONTEÚDO INFINITO COM INTELIGÊNCIA ARTIFICIAL 

Descubra como criar conteúdos infinitos de form...",,,,,,2025-10-01T03:55:52.077543
8fac7a2f-1142-4b12-bfd3-d051aeec7e97,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBOlP0YxMML/,O que você achou dessa nova função da Adobe? Aparentemente é no illustrator mas deve vir também pro ...,,,,,,2025-10-01T03:56:11.113439
ee32f57d-b404-4982-88c8-534c11948eb7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAWKP7rvYW1/,"Transforme seus videos com IA 🦾🔥

O Runway atualizou a função “video to video” e as possibilidades c...",,,,,,2025-10-01T03:56:29.045912
aa51c7b6-56ad-4861-818c-053310673235,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DA6spZOS7OX/,"Porque quem precisa de negatividade quando a batata tá aí pra salvar o dia, né? 😅😂 Nesse tutorial, m...",,,,,,2025-10-01T03:56:47.961761
285285bc-bbeb-48f6-9429-81f037b2d338,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBQ4woWSlr2/,"Adobe just announced Project Perfect Blend!
- AI is about to take Photoshop to the next level.

This...",,,,,,2025-10-01T03:57:05.988457
44ab51b4-cea6-471b-9ac0-3d69e5e83315,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBRmA4jO55g/,"Un altro lavoro minacciato dall'IA?

#ai #ia #artificalintelligence #intelligenzaartificiale #machin...",,,,,,2025-10-01T03:57:24.170735
d76f8223-9319-4ee8-b3fa-77ae8cd5742f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DAH5iv4gm1j/,"🤔 Você já imaginou economizar horas na criação de suas apresentações? 🤩

Apresentamos a solução perf...",,,,,,2025-10-01T03:57:42.795194
4c151672-f1e9-40c9-8ca3-2f38ae14019d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DA1uKkevWRZ/,"Essas IA tão evoluindo cada vez mais😱😱 
Comenta 🔥 pra saber qual ferramenta é essa!
.
.
.
#realestat...",,,,,,2025-10-01T03:58:07.06158
0498aaba-63e8-4976-a9bd-eb0dd976e224,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBTy33IN7FM/,"“Se você vê a Inteligência Artificial como algo que reduz suas oportunidades, sentirá medo; mas se a...",,,,,,2025-10-01T03:58:25.372095
cf80e6b4-5415-4321-91f6-186c5b40ee5b,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DATk6TxPr4C/,"This goes hard 🔥

The Dor Brothers (@thedorbrothers) got to make an official music video for Snoop D...",,,,,,2025-10-01T03:58:45.52575
cd06f6fa-2cff-407f-9dda-e477510a4cab,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBR1Bt9x13m/,A  tecnologia Project Turntable permite que você veja seus desenhos vetoriais 2D de uma maneira tota...,,,,,,2025-10-01T03:59:03.358762
828773c7-56e2-41ed-ae3b-1dabfbe71e98,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DA8-VBnA0bc/,I was curious about how Gen-3’s video to video would do using a Viggle output. To be honest I wish G...,,,,,,2025-10-01T03:59:22.70459
8e2f4001-d1c1-4e7b-9aa0-32abc51f5579,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAb8U26S3ft/,"Vegeta ou Goku? Qual transplante ficou melhor? Comente abaixo! ⬇️ 

Créditos
Dublagem: @goku.mineiro...",,,,,,2025-10-01T03:59:40.712948
46f49a8c-0143-4b1d-b7f3-dcc8044aae29,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBJhpCSP7rh/,"How To: Magic Ink Painting ✨🖌️
Made with #LumaDreamMachine 🎨
Step 1: Record a video of any painting....",,,,,,2025-10-01T04:00:01.091387
2cbdd2e5-28fd-4893-8609-78fa27a5df68,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAgqZqBS76p/,"In my mind this is what they rewlly sounded like, Insane voice dub by @a__freira",,,,,,2025-10-01T04:00:46.66688
7f8c98f4-8df6-4581-8b35-1510009feb58,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAqmePrxD4T/,"Dica: 👇

1. Se você quiser um orçamento, link na Bio

2. Se quiser aprender comigo, me siga

4. Se v...",,,,,,2025-10-01T04:01:06.117333
9b507ee3-b7a7-43b0-926d-23afb7aa413e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DA6uZCRRGwI/,"Plus Ultra!

Siga:@frasesanimes__ para ver mais memes como esse!

#anime #bokunoheroacademia #myhero...",,,,,,2025-10-01T04:01:58.547897
d9d67d85-5794-454b-b391-bb06e0f9d941,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DA4KKYzRLWU/,"@priscilameirelesoficial - Careless Whisper 🇧🇷🥺

@georgemofficial
Nesse vídeo estou usando @seizigui...",,,,,,2025-10-01T04:02:17.41373
6b0bbccb-1fdd-443e-a964-ac2b48e20668,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DPJdNIpiBtz/?igsh=MWl5ZXpiM2MwYThtNg==,Original video is in my link in bio!,,,,,,2025-10-01T04:13:20.012458
849a168f-296d-4da4-a293-440a2f44629c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DBDvJpnyNDZ/,"⚡️🌟 Gangsters of Pokemon World 🌟⚡️ Tell me who’s your favourite pokemon ? 🔥 

If you liked it do fol...",,,,,,2025-10-01T04:21:26.756379
27278282-505d-472b-bf4d-359b07eac8fa,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAHYA5eyTQ5/,"É assim que é Jujutsu Kaisen galera 👍

Segui aí para mais 
@animesperfect7 

Tags:
#jujutsukaisen #j...",,,,,,2025-10-01T04:21:44.965423
a3dcec23-6521-4e39-8e19-23851c792a22,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_JWisxJjf1/,"Uma IA que vai te poupar muito tempo nas suas edições de vídeo!

Você consegue cortar qualquer momen...",,,,,,2025-10-01T04:22:03.533302
2b3c86cd-bd3b-4220-b1a9-205008655d99,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C9h8PAstvHC/,"New level loaded play now. 💎 

Sonic is waiting 👀

#caredits #adobe #aftereffects #adobeaftereffects...",,,,,,2025-10-01T04:22:21.5203
e4f90fff-7d7c-4457-bb29-c94e6e2a7b06,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C97jWfwsTfL/,"Teria sido mil milhões de vezes mais épica 

Pelo talentoso @vini.diniz

#marvel #rock",,,,,,2025-10-01T04:22:39.533242
0adb0bfa-3f7d-4f28-aae7-0d31da7e7cfa,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAdmjE5p-0j/,"O que você criaria com essa IA? #inteligenciaartificial #ai #video

Feito pelos incríveis @thedorbro...",,,,,,2025-10-01T04:23:32.025355
56f891f8-643f-4632-bcfa-0ac55f8a6146,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAWJNFNtjkx/,"Publicité -  WorldSkills Lyon 2024 ! - 🌍
 
I’ve discovered the world’s biggest skills competition, a...",,,,,,2025-10-01T04:23:49.686195
af0d37a5-9625-4e26-8fb8-f428588c10ba,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C9wtwVQRzxR/,"Tie your shoes, we’re going on an adventure ☀️👟
.
Based on a video by @acro_connection 
.
#aiart #ge...",,,,,,2025-10-01T04:24:15.292093
a9cda021-3c5c-4765-a268-069d94a5defb,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C9Kn56NMnGL/,"🍟 + 🍅 = ❤️
.
.
moves by @acroyogareality 
.
.
#aiart #ai #generativeart #discodiffusion #midjourney ...",,,,,,2025-10-01T04:24:33.677209
2d5ed227-b65a-402f-851f-850ff9cef8d4,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAYoAo3O_bx/,"Ideias simples que se tornam magnéticas 💡

Marquem a @jhennykeller nos comentários 👀",,,,,,2025-10-01T04:24:55.943656
46f3cfae-75e1-4c8f-a744-61dcad70df50,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-shmkpxyPw/,"A dúvida que não quer calar, qual desses filmes é o melhor?",,,,,,2025-10-01T04:25:16.738059
92e748d7-0824-483d-b3d3-873a4891873f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAisAGIR1zl/,"Como criar quadrinhos com IA ✅
.
.
.
.
.
.
#inteligenciaartificial #chatgpt #tecnologia #futuro #ia ...",,,,,,2025-10-01T04:25:35.367119
02628045-6ba3-45a5-8fb8-d9a334a786d8,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_9Eg4PvnP8/,Se alguém testar essa técnica conta aqui nos comentários.,,,,,,2025-10-01T04:26:00.350884
d185a747-4689-403c-b13c-42e84d3fe6b5,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_a8BRNxQSg/,"Foi analisando os melhores criadores do mundo que eu descobri o meu jeito de dar certo. Então sim, p...",,,,,,2025-10-01T04:26:34.953734
d3e3803b-64a4-4bfe-8f75-88c6a31a9c06,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C9wTxt1yN1J/,"Free Adobe premiere pro plugins that will boost your workflow 🙏🏻❤️

#videoediting #premierpro #after...",,,,,,2025-10-01T04:27:10.920462
55b60def-24dd-43af-8a5a-60163291ae9d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAg4Gh3yoI9/,"Esse cara conseguiu fazer uma animação a nível de estúdio, porém usando apenas inteligências artific...",,,,,,2025-10-01T04:27:41.990037
43e16d40-f75b-4a14-ac19-a1dab4eb89f6,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-H8bU-uGZa/,"Sound Design is HARD…… 
.
.
But also a loooooot of fun! Here’s something that might help you out fro...",,,,,,2025-10-01T04:29:17.350144
5953febf-8503-492e-889e-939e2629cb24,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_dg7-RNWm7/,"Comment ""Pack"" to get the link!
.
.
#reels #fy #assets #googledrive #video #editing #pack #editor #e...",,,,,,2025-10-01T04:29:36.516588
e70c57b9-6b0f-4edd-8af5-6cb64763dc85,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAjpqjYvXzc/,Resultado final de como ficou o comercial criando para a @pumabrasil usando inteligência artificial ...,,,,,,2025-10-01T04:30:13.70993
623beb56-fd86-4d04-868f-213d80d6cad8,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAO3ycRPoyL/,"Coloque nos comentários👇🏻
Se ainda não entrou nessa área, coloque aqui nos comentários, para qual me...",,,,,,2025-10-01T04:30:53.171115
a8a816f1-d31d-4645-9626-2877e2c9d340,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_gW4GvOIwH/,🎁 BÔNUS: se você quiser ter acesso às 200 Melhores Ferramentas para Empreendedores Iniciantes que eu...,,,,,,2025-10-01T04:31:17.291842
bf79c122-67f5-4a95-b402-4552dae4ae2d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-2mnxqStqX/,"🔽Скачай🔽

Подпишись и напиши ""sound"", скину ссылку на direct🤝

#videoediting #growth #instgramreels ...",,,,,,2025-10-01T04:31:35.703738
8268786f-37b0-4656-8796-2eecfddf4cc5,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAdidMOA1Oy/,"Bring your Figma designs to life with this single resource 🤩

#figma #figmatutorial #ui #ux #webdesi...",,,,,,2025-10-01T04:31:56.904661
9015fb15-a325-4821-991d-0381f03c6ff3,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C9xqqDWRP77/,"Venham participar gratuitamente!

#Minecraft 
#Craftsapiens 
#aulas 
#aulasnominecraft 
#Professor 
...",,,,,,2025-10-01T04:32:14.420525
a64c29cb-9b39-4afc-9393-35446be64b39,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAYJq4ISWO1/,"Should’ve saved my progress… No Ctrl + Z! 😅 Now my SUV’s in a chase with no turning back! 🚨💻 
Create...",,,,,,2025-10-01T04:33:04.914853
5f42f38a-5993-45ed-b795-d4c04cf96f66,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAX_r6pMSLy/,"Learn to do the same with AI on our course! Link in the profile header. 
Научись делать также с помо...",,,,,,2025-10-01T04:34:27.54297
f2ccd2ca-1992-4ed3-8fe0-7989560fb8be,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-xkddxs4_G/,"This is fluidly good 😍💦

From the creator @enigmatic_e: ""A behind-the-scenes look at my process for ...",,,,,,2025-10-01T04:34:48.015742
0340c2c0-9a32-4c30-83b0-796478016b90,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_qdobDOoHU/,COMPREI O CELULAR DO FUTURO📱🤯 Vei ele simplesmente criando uma música do nadaaaaa! Eu tô completamen...,,,,,,2025-10-01T04:35:09.34385
bf73c661-e92c-485e-a7b3-5a019e0a214c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-QFNetCXyS/,"Amazing AI tool turn 2D Image into 3D 😱

#ai #3d #animation #tiktok",,,,,,2025-10-01T04:35:34.46046
29e5312f-ed6b-48b9-9327-0291771c64a1,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-HqCtav7fG/,"We are pleased to present our latest demo of the AR Code Object Capture app. In this demonstration, ...",,,,,,2025-10-01T04:35:53.452182
57dec3f5-e7da-451a-8f2c-6c76c416a567,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_XxRxwAAcQ/,"Comment BUILD for the link

Make money with AI tools and create your own AI without coding.

It take...",,,,,,2025-10-01T04:36:13.839668
744e8ab3-c0e1-4f37-a1aa-45dc90aa5db0,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-ka9kySuDR/,Transforme suas imagens com efeitos de movimento em 3D (3D motion) com esse site e dê vida as suas f...,,,,,,2025-10-01T04:36:31.651417
44e97ee2-92c7-4358-b80f-33094e5f3167,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C__IRVaP3cH/,VFX production studios and independent small artists will benefit a lot as these technologies get be...,,,,,,2025-10-01T04:36:50.47561
56d73ae4-7c5f-44aa-b94a-219738fbb1c1,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_ktF0rSRvO/,"Create a Time-Lapse using Luma Dream Machine's new camera movement controls.
#ai #aivideo #aivideoge...",,,,,,2025-10-01T04:37:09.316197
699d362c-a813-4be7-8984-93276172d25a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAJKntgupHG/,"Kling AI 1.5: Descubra todo o potencial do pincel de movimento!

O Kling AI ganhou atualizações incr...",,,,,,2025-10-01T04:37:28.335306
07a065d1-3d27-4d31-8889-be35054a28a3,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C94wXQPyFQT/,"Esse é brabo 🤯😎 se liga na última dica!
#site #ia #webdesigner #sites #inteligenciaartificial #criad...",,,,,,2025-10-01T04:37:45.864866
67e55351-1257-4eea-b974-dc34442d85e6,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-cZcSDsS-o/,"Here’s how to customize and animate your mockup. I used Adobe Firefly, Adobe Illustrator, and Luma A...",,,,,,2025-10-01T04:38:05.630122
6a582344-e4b0-43f1-ae0f-b46b65a7bd4c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C__q-BmvshS/,Para conhecer essa ferramenta deixa aqui nos comentários a palavra “elemento” que te envio no Direct...,,,,,,2025-10-01T04:38:31.375526
30f1877f-7db7-45d9-ac35-cee682b980c1,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_GKjihtv9k/,"Comment “tools” and I’ll send you my TOP 20 AI tools for content creation 🙌

Which one do you think ...",,,,,,2025-10-01T04:38:49.493953
6b867c1f-1857-4705-b8a1-a1c0374b7726,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-fLCqDRa0G/,"Esquece tudo, Vai estar 500 vezes melhor em um ano. Daqui a pouco a inteligência artificial vai esta...",,,,,,2025-10-01T04:39:08.707952
ae8b8909-7968-4030-8e3b-2e67a97c02d7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAO6N0Qv7lY/,"This motion brush feature gives you so much control over your image to videos.

So far, from my test...",,,,,,2025-10-01T04:39:27.030573
a88593a8-5a56-4a6a-8f10-2101933d54ab,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAWYswBP6Ka/,Meta just debuted ORION - the most advanced AR glasses prototype ever built. I was tapped by @meta t...,,,,,,2025-10-01T04:40:24.864134
f80caba1-1380-487f-bd22-1098ba9fb821,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C9aLLi6irfB/,"Luma AI’s new Keyframes feature can create the visual effects from The Matrix.

And it can do it in ...",,,,,red bull,2025-10-01T04:40:43.509567
61597801-530d-4e27-9293-719e388d54ec,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAOVaV9Io5M/,"One Piece cards make the best shadowboxes ✌️ 

What a fantastic dynamic piece!! It was a serious cha...",,,,,,2025-10-01T04:41:02.926338
c463eadf-3818-485b-811e-5fdc84b19c21,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-NVyzPNuNH/,"How to make like this video 

#haaland #mancity #foden #philfoden #cristianoronaldo #ronaldo #viralv...",,,,,,2025-10-01T04:41:21.612273
c217a7e6-2a26-4d1f-b540-89097b69b74b,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAE358Qv7dz/,Como criar uma logo em 15 segundos usando #inteligenciaartificial,,,,,,2025-10-01T04:41:40.275657
67845134-9184-4edb-b9a8-abd214fd0668,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAGPTsZMLlA/,"This is wild 🤯🎬

Kling 1.5 just dropped, with a new feature called Motion Brush. The Motion Brush to...",,,,,,2025-10-01T04:42:06.881952
3bf0e83b-b3c9-4095-891a-3667945383ea,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DALaIClRNR2/,This is how you can create the popular Ink Style Animation easily using AI,,,,,,2025-10-01T04:42:24.032905
8f97ac06-053a-46aa-863c-5099428b1b43,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C-zbxRkCYLT/,"Это Live Portrait — одна из лучших сейчас технологий липсинка, для озвучивания персонажей в фильмах ...",,,,,,2025-10-01T04:43:14.104151
04e1260b-758f-4e72-8609-791625d78b80,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DAOG8zxOmeS/,Agora você consegue criar animações incríveis usando apenas a sua criatividade e as inteligências ar...,,,,,,2025-10-01T04:43:39.785402
